3,4,5,1,2,3,4,5,5,2,97,98,99,95,96,97,98,99,99,5,5,5,189,190,191,192,193,95,189,190,191,95,96,97,190,191,192,193,189,190,189,189,189,1,2,3,4,5,189,189,189,1,2,3,4,5,189,189,190,192,193,189,190,191,192,193,189,190,96,97,98,190,191,192,193,189,190,191,192,193,189,190,191,192,193,189,190,97,98,190,191,192,193,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,5,2,3,4,190,191,1,2,3,4,5,5,5,189,189,189,1,2,3,4,5,189,189,3,4,5,1,2,3,4,5,5,2,3,4,95,96,97,98,99,192,95,96,97,5,189,189,96,97,98,99,95,96,189,190,191,192,193,95,189,190,189,190,191,192,193,95,189,190,191,95,96,98,99,95,96,97,98,99,95,96,2,3,4,96,97,98,99,95,96,97,98,99,95,96,97,98,99,95,96,3,4,96,97,98,99,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,199,189,190,191,96,97,2,3,4,2,2,3,4,190,191,192,193,95,96,97,98,99,1,2,3,4,191,192,193,189,190,191,192,193,193,189,-1
97,98,99,95,96,97,98,99,99,5,191,192,193,189,190,191,192,193,193,2,3,4,189,189,189,1,2,3,4,5,189,189,190,191,2,3,4,5,5,189,3,4,5,1,2,3,4,5,3,4,5,1,2,3,4,5,5,2,3,3,4,5,1,2,3,4,5,5,190,191,192,96,97,98,99,99,1,2,3,4,5,1,2,3,4,5,5,191,192,96,97,98,99,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,99,5,5,5,2,3,3,4,5,5,5,99,99,3,4,5,1,2,3,4,5,5,2,97,98,99,95,96,97,98,99,99,5,5,5,189,190,191,192,193,95,189,190,191,95,96,97,190,191,192,193,189,190,189,189,189,1,2,3,4,5,189,189,189,1,2,3,4,5,189,189,190,192,193,189,190,191,192,193,189,190,96,97,98,190,191,192,193,189,190,191,192,193,189,190,191,192,193,189,190,97,98,190,191,192,193,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,5,2,3,4,190,191,1,2,3,192,193,189,190,191,192,193,193,189,190,191,96,97,98,99,1,189,98,191,192,193,189,190,191,192,193,193,-1
191,192,193,189,190,191,192,193,193,2,98,99,1,2,3,4,5,1,2,96,97,98,3,4,5,1,2,3,4,5,5,2,3,4,96,97,98,99,99,1,97,98,99,95,96,97,98,99,97,98,99,95,96,97,98,99,99,5,5,95,96,97,98,99,192,95,96,97,5,189,189,96,97,98,99,95,96,97,95,96,97,98,99,192,95,96,97,189,189,96,97,98,99,189,189,189,189,190,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,190,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,190,1,2,3,4,96,97,2,3,1,2,3,4,5,97,98,99,95,96,97,98,99,99,5,191,192,193,189,190,191,192,193,193,2,3,4,189,189,189,1,2,3,4,5,189,189,190,191,2,3,4,5,5,189,3,4,5,1,2,3,4,5,3,4,5,1,2,3,4,5,5,2,3,3,4,5,1,2,3,4,5,5,190,191,192,96,97,98,99,99,1,2,3,4,5,1,2,3,4,5,5,191,192,96,97,98,99,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,99,5,5,5,2,3,3,4,5,99,1,2,3,4,5,1,2,2,3,4,190,191,192,193,95,96,192,98,99,1,2,3,4,5,1,2,-1
98,99,1,2,3,4,5,1,2,96,192,193,1,2,3,4,5,1,2,190,191,192,97,98,99,95,96,97,98,99,99,5,5,5,2,3,4,5,193,95,191,192,193,189,190,191,192,193,191,192,193,189,190,191,192,193,193,2,3,189,190,191,192,193,95,189,190,191,95,96,97,190,191,192,193,189,190,191,189,190,191,192,193,95,189,190,191,96,97,190,191,192,193,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,95,96,97,98,190,191,96,97,95,96,97,98,99,191,192,193,189,190,191,192,193,193,2,98,99,1,2,3,4,5,1,2,96,97,98,3,4,5,1,2,3,4,5,5,2,3,4,96,97,98,99,99,1,97,98,99,95,96,97,98,99,97,98,99,95,96,97,98,99,99,5,5,95,96,97,98,99,192,95,96,97,5,189,189,96,97,98,99,95,96,97,95,96,97,98,99,192,95,96,97,189,189,96,97,98,99,189,189,189,189,190,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,190,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,190,1,2,3,4,96,97,2,3,1,193,1,2,3,4,5,1,2,5,5,5,2,3,4,5,189,190,98,192,193,1,2,3,4,5,1,2,-1
192,193,1,2,3,4,5,1,2,190,98,99,95,96,97,98,99,95,96,5,189,189,191,192,193,189,190,191,192,193,193,2,3,4,96,97,98,99,1,189,98,99,1,2,3,4,5,1,98,99,1,2,3,4,5,1,2,96,97,189,189,189,1,2,3,4,5,189,189,190,191,2,3,4,5,5,189,189,189,189,189,1,2,3,4,5,189,190,191,2,3,4,5,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,189,190,191,192,96,97,190,191,189,190,191,192,193,98,99,1,2,3,4,5,1,2,96,192,193,1,2,3,4,5,1,2,190,191,192,97,98,99,95,96,97,98,99,99,5,5,5,2,3,4,5,193,95,191,192,193,189,190,191,192,193,191,192,193,189,190,191,192,193,193,2,3,189,190,191,192,193,95,189,190,191,95,96,97,190,191,192,193,189,190,191,189,190,191,192,193,95,189,190,191,96,97,190,191,192,193,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,95,96,97,98,190,191,96,97,95,99,95,96,97,98,99,95,96,2,3,4,96,97,98,99,95,96,192,98,99,95,96,97,98,99,95,96,-1
98,99,95,96,97,98,99,95,96,5,192,193,189,190,191,192,193,189,190,5,5,1,98,99,1,2,3,4,5,1,2,96,97,98,190,191,192,193,95,96,192,193,1,2,3,4,5,1,192,193,1,2,3,4,5,1,2,190,191,3,4,5,1,2,3,4,5,5,2,3,4,96,97,98,99,99,1,2,3,4,5,1,2,3,4,5,5,3,4,96,97,98,99,189,189,189,189,190,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,190,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,190,4,5,189,189,96,97,189,189,189,189,189,1,2,192,193,1,2,3,4,5,1,2,190,98,99,95,96,97,98,99,95,96,5,189,189,191,192,193,189,190,191,192,193,193,2,3,4,96,97,98,99,1,189,98,99,1,2,3,4,5,1,98,99,1,2,3,4,5,1,2,96,97,189,189,189,1,2,3,4,5,189,189,190,191,2,3,4,5,5,189,189,189,189,189,1,2,3,4,5,189,190,191,2,3,4,5,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,189,190,191,192,96,97,190,191,189,193,189,190,191,192,193,189,190,96,97,98,190,191,192,193,189,190,3,192,193,189,190,191,192,193,189,190,-1
192,193,189,190,191,192,193,189,190,5,3,4,5,1,2,3,4,5,5,99,99,95,192,193,1,2,3,4,5,1,2,190,191,192,2,3,4,5,189,190,98,99,95,96,97,98,99,95,98,99,95,96,97,98,99,95,96,5,189,97,98,99,95,96,97,98,99,99,5,5,5,2,3,4,5,193,95,96,97,98,99,95,96,97,98,99,99,5,5,2,3,4,5,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,98,95,96,97,190,191,101,102,103,104,105,95,96,98,99,95,96,97,98,99,95,96,5,192,193,189,190,191,192,193,189,190,5,5,1,98,99,1,2,3,4,5,1,2,96,97,98,190,191,192,193,95,96,192,193,1,2,3,4,5,1,192,193,1,2,3,4,5,1,2,190,191,3,4,5,1,2,3,4,5,5,2,3,4,96,97,98,99,99,1,2,3,4,5,1,2,3,4,5,5,3,4,96,97,98,99,189,189,189,189,190,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,190,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,190,4,5,189,189,96,97,189,189,189,4,5,1,2,3,4,5,5,190,191,192,96,97,98,99,99,1,95,3,4,5,1,2,3,4,5,5,-1
3,4,5,1,2,3,4,5,5,99,97,98,99,95,96,97,98,99,99,193,193,189,98,99,95,96,97,98,99,95,96,5,189,189,96,97,98,99,95,96,192,193,189,190,191,192,193,189,192,193,189,190,191,192,193,189,190,5,5,191,192,193,189,190,191,192,193,193,2,3,4,96,97,98,99,1,189,190,191,192,193,189,190,191,192,193,193,3,4,96,97,98,99,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,199,189,190,191,2,3,2,3,4,5,199,199,199,192,193,189,190,191,192,193,189,190,5,3,4,5,1,2,3,4,5,5,99,99,95,192,193,1,2,3,4,5,1,2,190,191,192,2,3,4,5,189,190,98,99,95,96,97,98,99,95,98,99,95,96,97,98,99,95,96,5,189,97,98,99,95,96,97,98,99,99,5,5,5,2,3,4,5,193,95,96,97,98,99,95,96,97,98,99,99,5,5,2,3,4,5,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,98,95,96,97,190,191,101,102,103,96,97,98,99,192,95,96,97,5,189,189,96,97,98,99,95,96,189,95,96,97,98,99,192,95,96,97,-1
97,98,99,95,96,97,98,99,99,193,97,98,99,95,96,97,98,99,99,1,2,3,192,193,189,190,191,192,193,189,190,5,5,1,190,191,192,193,189,190,3,4,5,1,2,3,4,5,3,4,5,1,2,3,4,5,5,99,99,98,99,1,2,3,4,5,1,2,96,97,98,190,191,192,193,95,96,97,98,99,1,2,3,4,5,1,2,97,98,190,191,192,193,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,5,2,3,4,96,97,1,2,3,4,5,5,5,3,4,5,1,2,3,4,5,5,99,97,98,99,95,96,97,98,99,99,193,193,189,98,99,95,96,97,98,99,95,96,5,189,189,96,97,98,99,95,96,192,193,189,190,191,192,193,189,192,193,189,190,191,192,193,189,190,5,5,191,192,193,189,190,191,192,193,193,2,3,4,96,97,98,99,1,189,190,191,192,193,189,190,191,192,193,193,3,4,96,97,98,99,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,96,199,189,190,191,2,3,2,3,4,190,191,192,193,95,189,190,191,95,96,97,190,191,192,193,189,190,189,189,190,191,192,193,95,189,190,191,-1
97,98,99,95,96,97,98,99,99,1,191,192,193,189,190,191,192,193,193,1,2,3,3,4,5,1,2,3,4,5,5,99,99,95,96,97,98,99,99,1,97,98,99,95,96,97,98,99,97,98,99,95,96,97,98,99,99,191,192,193,189,190,191,192,193,193,189,190,191,96,97,98,99,1,189,190,191,192,193,189,190,191,192,193,193,190,191,96,97,98,99,4,5,2,3,4,5,189,5,189,189,2,3,4,5,5,189,189,189,189,189,1,2,3,4,5,189,189,189,2,3,4,5,5,189,189,189,189,189,1,2,3,4,5,189,99,5,5,5,2,3,3,4,5,5,5,99,99,97,98,99,95,96,97,98,99,99,193,97,98,99,95,96,97,98,99,99,1,2,3,192,193,189,190,191,192,193,189,190,5,5,1,190,191,192,193,189,190,3,4,5,1,2,3,4,5,3,4,5,1,2,3,4,5,5,99,99,98,99,1,2,3,4,5,1,2,96,97,98,190,191,192,193,95,96,97,98,99,1,2,3,4,5,1,2,97,98,190,191,192,193,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,5,2,3,4,96,97,1,2,3,189,189,1,2,3,4,5,189,189,190,191,2,3,4,5,5,189,3,189,189,189,1,2,3,4,5,189,-1
191,192,193,189,190,191,192,193,193,1,2,3,96,97,98,99,1,189,190,191,192,193,97,98,99,95,96,97,98,99,99,193,193,189,2,3,4,5,193,95,97,98,99,95,96,97,98,99,97,98,99,95,96,97,98,99,99,98,99,1,2,3,4,5,1,2,2,3,4,190,191,192,193,95,96,97,98,99,1,2,3,4,5,1,2,3,4,190,191,192,193,98,99,2,3,4,5,5,5,5,1,96,97,98,99,99,1,2,3,4,5,1,2,3,4,5,5,5,1,96,97,98,99,99,1,2,3,4,5,1,2,3,4,5,5,1,2,3,4,96,97,2,3,1,2,3,4,5,97,98,99,95,96,97,98,99,99,1,191,192,193,189,190,191,192,193,193,1,2,3,3,4,5,1,2,3,4,5,5,99,99,95,96,97,98,99,99,1,97,98,99,95,96,97,98,99,97,98,99,95,96,97,98,99,99,191,192,193,189,190,191,192,193,193,189,190,191,96,97,98,99,1,189,190,191,192,193,189,190,191,192,193,193,190,191,96,97,98,99,4,5,2,3,4,5,189,5,189,189,2,3,4,5,5,189,189,189,189,189,1,2,3,4,5,189,189,189,2,3,4,5,5,189,189,189,189,189,1,2,3,4,5,189,99,5,5,5,2,3,3,4,5,4,5,1,2,3,4,5,5,2,3,4,96,97,98,99,99,1,97,3,4,5,1,2,3,4,5,5,-1
98,99,95,96,97,98,99,95,96,2,3,4,191,192,193,189,190,191,192,193,193,189,190,191,96,97,98,99,1,189,190,191,192,193,189,190,191,192,193,193,190,191,96,97,98,99,192,193,191,192,193,189,190,191,192,193,193,192,193,1,2,3,4,5,1,2,5,5,5,2,3,4,5,189,190,191,192,193,1,2,3,4,5,1,2,5,5,2,3,4,5,192,193,96,97,98,99,99,95,96,97,2,3,4,5,193,95,96,97,98,99,95,96,97,98,99,99,96,97,2,3,4,5,193,95,96,97,98,99,95,96,97,98,99,99,95,96,97,98,190,191,96,97,95,96,97,98,99,191,192,193,189,190,191,192,193,193,1,2,3,96,97,98,99,1,189,190,191,192,193,97,98,99,95,96,97,98,99,99,193,193,189,2,3,4,5,193,95,97,98,99,95,96,97,98,99,97,98,99,95,96,97,98,99,99,98,99,1,2,3,4,5,1,2,2,3,4,190,191,192,193,95,96,97,98,99,1,2,3,4,5,1,2,3,4,190,191,192,193,98,99,2,3,4,5,5,5,5,1,96,97,98,99,99,1,2,3,4,5,1,2,3,4,5,5,5,1,96,97,98,99,99,1,2,3,4,5,1,2,3,4,5,5,1,2,3,4,96,97,2,3,1,97,190,191,101,102,103,104,105,95,98,99,95,96,97,98,99,95,96,5,189,189,1,1,1,1,1,1,-1
192,193,189,190,191,192,193,189,190,96,97,98,98,99,1,2,3,4,5,1,2,2,3,4,190,191,192,193,95,96,97,98,99,1,2,3,4,5,1,2,3,4,190,191,192,193,191,192,193,97,98,99,95,96,97,98,99,98,99,95,96,97,98,99,95,96,2,3,4,96,97,98,99,95,96,97,98,99,95,96,97,98,99,95,96,3,4,96,97,98,99,98,99,190,191,192,193,193,189,190,191,96,97,98,99,1,189,190,191,192,193,189,190,191,192,193,193,190,191,96,97,98,99,1,189,190,191,192,193,189,190,191,192,193,193,189,190,191,192,2,3,190,191,189,190,191,192,193,98,99,95,96,97,98,99,95,96,2,3,4,191,192,193,189,190,191,192,193,193,189,190,191,96,97,98,99,1,189,190,191,192,193,189,190,191,192,193,193,190,191,96,97,98,99,192,193,191,192,193,189,190,191,192,193,193,192,193,1,2,3,4,5,1,2,5,5,5,2,3,4,5,189,190,191,192,193,1,2,3,4,5,1,2,5,5,2,3,4,5,192,193,96,97,98,99,99,95,96,97,2,3,4,5,193,95,96,97,98,99,95,96,97,98,99,99,96,97,2,3,4,5,193,95,96,97,98,99,95,96,97,98,99,99,95,96,97,98,190,191,96,97,95,191,2,3,2,3,4,5,199,199,192,193,189,190,191,192,193,189,190,5,5,1,95,95,95,95,95,95,-1
3,4,5,1,2,3,4,5,5,190,191,192,192,193,1,2,3,4,5,1,2,5,5,5,2,3,4,5,189,190,191,192,193,1,2,3,4,5,1,2,5,5,2,3,4,5,5,1,2,97,98,99,95,96,97,98,99,192,193,189,190,191,192,193,189,190,96,97,98,190,191,192,193,189,190,191,192,193,189,190,191,192,193,189,190,97,98,190,191,192,193,4,5,3,4,5,1,2,2,3,4,190,191,192,193,95,96,97,98,99,1,2,3,4,5,1,2,3,4,190,191,192,193,95,96,97,98,99,1,2,3,4,5,1,2,4,5,189,189,96,97,189,189,189,189,189,1,2,192,193,189,190,191,192,193,189,190,96,97,98,98,99,1,2,3,4,5,1,2,2,3,4,190,191,192,193,95,96,97,98,99,1,2,3,4,5,1,2,3,4,190,191,192,193,191,192,193,97,98,99,95,96,97,98,99,98,99,95,96,97,98,99,95,96,2,3,4,96,97,98,99,95,96,97,98,99,95,96,97,98,99,95,96,3,4,96,97,98,99,98,99,190,191,192,193,193,189,190,191,96,97,98,99,1,189,190,191,192,193,189,190,191,192,193,193,190,191,96,97,98,99,1,189,190,191,192,193,189,190,191,192,193,193,189,190,191,192,2,3,190,191,189,4,96,97,1,2,3,4,5,5,3,4,5,1,2,3,4,5,5,99,99,95,1,1,1,1,1,1,-1
95,96,97,98,99,192,95,96,97,5,189,189,98,99,95,96,97,98,99,95,96,2,3,4,96,97,98,99,95,96,97,98,99,95,96,97,98,99,95,96,3,4,96,97,98,99,5,1,2,191,192,193,189,190,191,192,193,189,190,191,192,193,193,189,190,191,96,97,98,99,1,189,190,191,192,193,189,190,191,192,193,193,190,191,96,97,98,99,97,98,99,4,5,3,4,5,1,2,5,5,5,2,3,4,5,189,190,191,192,193,1,2,3,4,5,1,2,5,5,2,3,4,5,189,190,191,192,193,1,2,3,4,5,1,2,4,5,5,1,190,191,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,5,190,191,192,192,193,1,2,3,4,5,1,2,5,5,5,2,3,4,5,189,190,191,192,193,1,2,3,4,5,1,2,5,5,2,3,4,5,5,1,2,97,98,99,95,96,97,98,99,192,193,189,190,191,192,193,189,190,96,97,98,190,191,192,193,189,190,191,192,193,189,190,191,192,193,189,190,97,98,190,191,192,193,4,5,3,4,5,1,2,2,3,4,190,191,192,193,95,96,97,98,99,1,2,3,4,5,1,2,3,4,190,191,192,193,95,96,97,98,99,1,2,3,4,5,1,2,4,5,189,189,96,97,189,189,189,5,2,3,3,4,5,5,5,99,97,98,99,95,96,97,98,99,99,193,193,189,189,1,2,3,4,5,-1
189,190,191,192,193,95,189,190,191,95,96,97,192,193,189,190,191,192,193,189,190,96,97,98,190,191,192,193,189,190,191,192,193,189,190,191,192,193,189,190,97,98,190,191,192,193,99,95,96,97,190,191,96,97,98,99,1,2,3,4,5,1,2,2,3,4,190,191,192,193,95,96,97,98,99,1,2,3,4,5,1,2,3,4,190,191,192,193,97,98,99,98,99,97,98,99,95,96,2,3,4,96,97,98,99,95,96,97,98,99,95,96,97,98,99,95,96,3,4,96,97,98,99,95,96,97,98,99,95,96,97,98,99,95,96,98,99,99,95,96,97,95,96,97,98,99,95,96,95,96,97,98,99,192,95,96,97,5,189,189,98,99,95,96,97,98,99,95,96,2,3,4,96,97,98,99,95,96,97,98,99,95,96,97,98,99,95,96,3,4,96,97,98,99,5,1,2,191,192,193,189,190,191,192,193,189,190,191,192,193,193,189,190,191,96,97,98,99,1,189,190,191,192,193,189,190,191,192,193,193,190,191,96,97,98,99,97,98,99,4,5,3,4,5,1,2,5,5,5,2,3,4,5,189,190,191,192,193,1,2,3,4,5,1,2,5,5,2,3,4,5,189,190,191,192,193,1,2,3,4,5,1,2,4,5,5,1,190,191,1,2,3,191,96,97,2,3,4,5,199,199,97,98,99,95,96,97,98,99,99,1,2,3,95,95,95,95,95,95,-1
189,189,189,1,2,3,4,5,189,189,190,191,3,4,5,1,2,3,4,5,5,190,191,192,96,97,98,99,99,1,2,3,4,5,1,2,3,4,5,5,191,192,96,97,98,99,189,189,189,1,2,3,4,5,192,193,1,2,3,4,5,1,2,5,5,5,2,3,4,5,189,190,191,192,193,1,2,3,4,5,1,2,5,5,2,3,4,5,191,192,193,4,5,191,192,193,189,190,96,97,98,190,191,192,193,189,190,191,192,193,189,190,191,192,193,189,190,97,98,190,191,192,193,189,190,191,192,193,189,190,191,192,193,189,190,192,193,193,189,2,3,189,190,191,192,193,189,190,189,190,191,192,193,95,189,190,191,95,96,97,192,193,189,190,191,192,193,189,190,96,97,98,190,191,192,193,189,190,191,192,193,189,190,191,192,193,189,190,97,98,190,191,192,193,99,95,96,97,190,191,96,97,98,99,1,2,3,4,5,1,2,2,3,4,190,191,192,193,95,96,97,98,99,1,2,3,4,5,1,2,3,4,190,191,192,193,97,98,99,98,99,97,98,99,95,96,2,3,4,96,97,98,99,95,96,97,98,99,95,96,97,98,99,95,96,3,4,96,97,98,99,95,96,97,98,99,95,96,97,98,99,95,96,98,99,99,95,96,97,95,96,97,4,190,191,1,2,3,4,5,5,191,192,193,189,190,191,192,193,193,1,2,3,1,1,1,1,1,1,-1
3,4,5,1,2,3,4,5,5,2,3,4,95,96,97,98,99,192,95,96,97,5,189,189,96,97,98,99,95,96,97,95,96,97,98,99,192,95,96,97,189,189,96,97,98,99,3,4,5,1,2,3,4,5,98,99,95,96,97,98,99,95,96,2,3,4,96,97,98,99,95,96,97,98,99,95,96,97,98,99,95,96,3,4,96,97,98,99,3,4,5,98,99,2,3,4,5,5,190,191,192,96,97,98,99,99,1,2,3,4,5,1,2,3,4,5,5,191,192,96,97,98,99,99,1,2,3,4,5,1,2,3,4,5,5,5,1,2,3,2,3,96,97,98,99,1,2,3,189,189,189,1,2,3,4,5,189,189,190,191,3,4,5,1,2,3,4,5,5,190,191,192,96,97,98,99,99,1,2,3,4,5,1,2,3,4,5,5,191,192,96,97,98,99,189,189,189,1,2,3,4,5,192,193,1,2,3,4,5,1,2,5,5,5,2,3,4,5,189,190,191,192,193,1,2,3,4,5,1,2,5,5,2,3,4,5,191,192,193,4,5,191,192,193,189,190,96,97,98,190,191,192,193,189,190,191,192,193,189,190,191,192,193,189,190,97,98,190,191,192,193,189,190,191,192,193,189,190,191,192,193,189,190,192,193,193,189,2,3,189,190,191,5,2,3,3,4,5,5,5,99,192,193,1,2,3,4,5,1,2,5,5,5,95,95,95,95,95,95,-1
97,98,99,95,96,97,98,99,99,5,5,5,189,190,191,192,193,95,189,190,191,95,96,97,190,191,192,193,189,190,191,189,190,191,192,193,95,189,190,191,96,97,190,191,192,193,97,98,99,95,96,97,98,99,192,193,189,190,191,192,193,189,190,96,97,98,190,191,192,193,189,190,191,192,193,189,190,191,192,193,189,190,97,98,190,191,192,193,97,98,99,97,98,99,192,95,96,97,5,189,189,96,97,98,99,95,96,97,95,96,97,98,99,192,95,96,97,189,189,96,97,98,99,95,96,97,95,96,97,98,99,192,95,96,97,5,1,2,3,96,97,190,191,192,193,1,2,3,3,4,5,1,2,3,4,5,5,2,3,4,95,96,97,98,99,192,95,96,97,5,189,189,96,97,98,99,95,96,97,95,96,97,98,99,192,95,96,97,189,189,96,97,98,99,3,4,5,1,2,3,4,5,98,99,95,96,97,98,99,95,96,2,3,4,96,97,98,99,95,96,97,98,99,95,96,97,98,99,95,96,3,4,96,97,98,99,3,4,5,98,99,2,3,4,5,5,190,191,192,96,97,98,99,99,1,2,3,4,5,1,2,3,4,5,5,191,192,96,97,98,99,99,1,2,3,4,5,1,2,3,4,5,5,5,1,2,3,2,3,96,97,98,4,96,97,2,3,1,2,3,4,98,99,95,96,97,98,99,95,96,2,3,4,189,189,189,189,189,189,-1
191,192,193,189,190,191,192,193,193,189,190,191,96,97,98,99,1,189,190,191,192,193,189,190,191,192,193,193,190,191,96,97,98,99,96,97,98,99,5,189,190,191,2,3,4,5,191,192,193,189,190,191,192,193,3,4,5,1,2,3,4,5,5,190,191,192,96,97,98,99,99,1,2,3,4,5,1,2,3,4,5,5,191,192,96,97,98,99,3,4,5,191,192,193,95,189,190,191,95,96,97,190,191,192,193,189,190,191,189,190,191,192,193,95,189,190,191,96,97,190,191,192,193,189,190,191,189,190,191,192,193,95,189,190,191,99,95,96,97,190,191,96,97,98,99,95,96,97,97,98,99,95,96,97,98,99,99,5,5,5,189,190,191,192,193,95,189,190,191,95,96,97,190,191,192,193,189,190,191,189,190,191,192,193,95,189,190,191,96,97,190,191,192,193,97,98,99,95,96,97,98,99,192,193,189,190,191,192,193,189,190,96,97,98,190,191,192,193,189,190,191,192,193,189,190,191,192,193,189,190,97,98,190,191,192,193,97,98,99,97,98,99,192,95,96,97,5,189,189,96,97,98,99,95,96,97,95,96,97,98,99,192,95,96,97,189,189,96,97,98,99,95,96,97,95,96,97,98,99,192,95,96,97,5,1,2,3,96,97,190,191,192,98,190,191,96,97,95,96,97,98,192,193,189,190,191,192,193,189,190,96,97,98,1,1,1,1,1,1,-1
98,99,1,2,3,4,5,1,2,2,3,4,190,191,192,193,95,96,97,98,99,1,2,3,4,5,1,2,3,4,190,191,192,193,190,191,192,193,5,5,3,4,96,97,98,99,98,99,1,2,3,4,5,1,95,96,97,98,99,192,95,96,97,5,189,189,96,97,98,99,95,96,97,95,96,97,98,99,192,95,96,97,189,189,96,97,98,99,97,98,99,189,1,2,3,4,5,189,189,190,191,2,3,4,5,5,189,189,189,189,189,1,2,3,4,5,189,190,191,2,3,4,5,5,189,189,189,189,189,1,2,3,4,5,189,189,189,189,1,2,3,4,5,189,189,190,191,2,191,192,193,189,190,191,192,193,193,189,190,191,96,97,98,99,1,189,190,191,192,193,189,190,191,192,193,193,190,191,96,97,98,99,96,97,98,99,5,189,190,191,2,3,4,5,191,192,193,189,190,191,192,193,3,4,5,1,2,3,4,5,5,190,191,192,96,97,98,99,99,1,2,3,4,5,1,2,3,4,5,5,191,192,96,97,98,99,3,4,5,191,192,193,95,189,190,191,95,96,97,190,191,192,193,189,190,191,189,190,191,192,193,95,189,190,191,96,97,190,191,192,193,189,190,191,189,190,191,192,193,95,189,190,191,99,95,96,97,190,191,96,97,98,192,96,97,190,191,189,190,191,192,3,4,5,1,2,3,4,5,5,190,191,192,193,193,190,191,96,97,-1
